89109.0,74478.0,2812.0,0
88629.0,74807.0,2581.0,0
88065.0,75193.0,2229.0,0
87480.0,75594.0,1863.0,0
86873.0,76009.0,1484.0,0
86279.0,76416.0,1146.0,0
85762.0,76771.0,944.0,0
85047.0,77261.0,463.0,0
84487.0,77645.0,234.0,0
83896.0,78050.0,-24.0,0
83483.0,78334.0,-15.0,0
83003.0,78664.0,-90.0,0
82614.0,78933.0,-32.0,0
82213.0,79209.0,17.0,0
81552.0,79662.0,-263.0,0
81118.0,79961.0,-235.0,0
80642.0,80289.0,-250.0,0
100565.0,161607.0,12639.0,0
98776.0,163632.0,12372.0,0
98184.0,164282.0,11722.0,0
97322.0,165243.0,11185.0,0
96745.0,165877.0,10558.0,0
96191.0,166486.0,9934.0,0
95615.0,167119.0,9331.0,0
95082.0,167704.0,8722.0,0
94489.0,168357.0,8150.0,0
93838.0,169079.0,7618.0,0
93405.0,169550.0,6996.0,0
92832.0,170182.0,6451.0,0
92394.0,170659.0,5850.0,0
91823.0,171290.0,5326.0,0
91399.0,171752.0,4735.0,0
90874.0,172330.0,4207.0,0
89386.0,173967.0,2634.0,0
88909.0,174491.0,2117.0,0
88466.0,174976.0,1587.0,0
87919.0,175582.0,1132.0,0
87491.0,176051.0,611.0,0
87192.0,176369.0,9.0,0
109462.0,80545.0,12171.0,0
106102.0,83708.0,11427.0,0
104481.0,85235.0,11095.0,0
102547.0,87066.0,10909.0,0
101772.0,87778.0,10348.0,0
100732.0,88747.0,9904.0,0
100024.0,89396.0,9353.0,0
99438.0,89927.0,8767.0,0
98217.0,91074.0,8457.0,0
97546.0,91689.0,7938.0,0
97010.0,92173.0,7372.0,0
96288.0,92839.0,6902.0,0
95857.0,93222.0,6309.0,0
95118.0,93905.0,5871.0,0
94534.0,94438.0,5372.0,0
94150.0,94777.0,4781.0,0
93521.0,95354.0,4324.0,0
93053.0,95776.0,3792.0,0
92668.0,96116.0,3222.0,0
92042.0,96692.0,2794.0,0
91567.0,97121.0,2290.0,0
91076.0,97566.0,1803.0,0
90525.0,98070.0,1361.0,0
90064.0,98486.0,872.0,0
89443.0,99059.0,492.0,0
87869.0,100569.0,751.0,0
87190.0,101202.0,450.0,0
86696.0,101652.0,35.0,0
85430.0,102863.0,171.0,0
84481.0,103763.0,112.0,0
83668.0,104531.0,-23.0,0
82964.0,105191.0,-223.0,0
104951.0,6847.0,15.0,0
102391.0,8944.0,453.0,0
100919.0,10152.0,380.0,0
99757.0,11106.0,172.0,0
97892.0,12635.0,378.0,0
96681.0,13629.0,257.0,0
94801.0,15169.0,550.0,0
93915.0,15897.0,298.0,0
93051.0,16608.0,51.0,0
91692.0,17722.0,129.0,0
89943.0,19155.0,486.0,0
89081.0,19863.0,310.0,0
88345.0,20468.0,68.0,0
87348.0,21285.0,17.0,0
86376.0,22083.0,-28.0,0
85352.0,22923.0,-15.0,0
84502.0,23621.0,-104.0,0
82556.0,25213.0,630.0,0
136452.0,201739.0,917.0,0
135966.0,202212.0,898.0,0
135421.0,202739.0,959.0,0
134945.0,203202.0,953.0,0
134465.0,203667.0,962.0,0
133542.0,204549.0,1528.0,0
132240.0,205785.0,2598.0,0
131049.0,206916.0,3574.0,0
130307.0,207625.0,4014.0,0
129451.0,208440.0,4629.0,0
128687.0,209167.0,5151.0,0
127881.0,209934.0,5759.0,0
127067.0,210707.0,6405.0,0
126324.0,211413.0,6983.0,0
125646.0,212059.0,7497.0,0
124990.0,212683.0,8003.0,0
124207.0,213423.0,8722.0,0
123681.0,213925.0,9087.0,0
123199.0,214385.0,9403.0,0
122765.0,214799.0,9661.0,0
122260.0,215279.0,10049.0,0
121826.0,215693.0,10340.0,0
121458.0,216045.0,10540.0,0
121112.0,216376.0,10716.0,0
120724.0,216746.0,10976.0,0
120330.0,217121.0,11260.0,0
120022.0,217416.0,11409.0,0
119690.0,217734.0,11612.0,0
119365.0,218043.0,11813.0,0
119018.0,218374.0,12068.0,0
118731.0,218648.0,12225.0,0
118485.0,218885.0,12313.0,0
118253.0,219109.0,12381.0,0
118023.0,219330.0,12453.0,0
117806.0,219539.0,12504.0,0
117595.0,219743.0,12550.0,0
117401.0,219930.0,12566.0,0
117189.0,220135.0,12627.0,0
116986.0,220331.0,12675.0,0
116788.0,220521.0,12715.0,0
116606.0,220698.0,12730.0,0
116406.0,220891.0,12787.0,0
116258.0,221036.0,12729.0,0
116087.0,221202.0,12729.0,0
115910.0,221373.0,12745.0,0
115742.0,221535.0,12744.0,0
115587.0,221688.0,12716.0,0
115404.0,221864.0,12764.0,0
115238.0,222025.0,12770.0,0
115080.0,222179.0,12761.0,0
114915.0,222338.0,12772.0,0
114758.0,222491.0,12767.0,0
114601.0,222644.0,12765.0,0
114444.0,222796.0,12764.0,0
114279.0,222955.0,12794.0,0
114124.0,223106.0,12798.0,0
113972.0,223254.0,12796.0,0
113812.0,223408.0,12823.0,0
113652.0,223562.0,12852.0,0
113510.0,223701.0,12828.0,0
113347.0,223858.0,12881.0,0
113205.0,223996.0,12861.0,0
113057.0,224140.0,12871.0,0
112906.0,224286.0,12892.0,0
112758.0,224429.0,12906.0,0
112618.0,224565.0,12894.0,0
112469.0,224709.0,12921.0,0
112322.0,224851.0,12941.0,0
112190.0,224981.0,12906.0,0
112063.0,225105.0,12843.0,0
111924.0,225240.0,12840.0,0
111801.0,225361.0,12760.0,0
111665.0,225493.0,12746.0,0
111526.0,225628.0,12745.0,0
111391.0,225760.0,12735.0,0
111253.0,225894.0,12735.0,0
111117.0,226026.0,12732.0,0
110983.0,226157.0,12720.0,0
110843.0,226291.0,12738.0,0
110705.0,226424.0,12755.0,0
110575.0,226552.0,12724.0,0
110438.0,226685.0,12746.0,0
110303.0,226816.0,12752.0,0
110171.0,226943.0,12736.0,0
110036.0,227074.0,12749.0,0
109904.0,227203.0,12750.0,0
109772.0,227332.0,12750.0,0
109642.0,227458.0,12726.0,0
109514.0,227584.0,12685.0,0
109381.0,227712.0,12689.0,0
109248.0,227841.0,12715.0,0
109115.0,227969.0,12733.0,0
108986.0,228095.0,12700.0,0
108855.0,228223.0,12698.0,0
108598.0,228474.0,12607.0,0
108467.0,228602.0,12606.0,0
108032.0,228945.0,12553.0,0
107316.0,229772.0,12562.0,0
106915.0,230147.0,12587.0,0
106523.0,230532.0,12597.0,0
106369.0,230638.0,12604.0,0
106100.0,230900.0,12543.0,0
105966.0,231031.0,12531.0,0
105833.0,231160.0,12528.0,0
105700.0,231289.0,12536.0,0
105570.0,231415.0,12577.0,0
105435.0,231547.0,12565.0,0
105298.0,231679.0,12545.0,0
105163.0,231810.0,12546.0,0
105030.0,231939.0,12564.0,0
104892.0,232073.0,12549.0,0
104757.0,232204.0,12555.0,0
104618.0,232339.0,12542.0,0
104482.0,232472.0,12549.0,0
104345.0,232605.0,12550.0,0
104198.0,232749.0,12495.0,0
104056.0,232887.0,12481.0,0
103919.0,233019.0,12498.0,0
103766.0,233169.0,12428.0,0
103634.0,233296.0,12480.0,0
103489.0,233438.0,12463.0,0
103340.0,233582.0,12434.0,0
103201.0,233717.0,12454.0,0
103044.0,233870.0,12396.0,0
102896.0,234016.0,12380.0,0
102759.0,234147.0,12424.0,0
102617.0,234285.0,12445.0,0
102485.0,234412.0,12508.0,0
102335.0,234556.0,12501.0,0
102193.0,234693.0,12533.0,0
102039.0,234845.0,12512.0,0
101892.0,234987.0,12527.0,0
101742.0,235132.0,12534.0,0
101620.0,235247.0,12645.0,0
101481.0,235381.0,12693.0,0
101317.0,235541.0,12660.0,0
101152.0,235702.0,12630.0,0
100944.0,235908.0,12465.0,0
100783.0,236065.0,12458.0,0
100626.0,236217.0,12472.0,0
100512.0,236324.0,12613.0,0
100353.0,236478.0,12622.0,0
100198.0,236627.0,12647.0,0
100052.0,236768.0,12699.0,0
99901.0,236914.0,12740.0,0
99708.0,237103.0,12670.0,0
99516.0,237290.0,12612.0,0
99360.0,237441.0,12651.0,0
99177.0,237620.0,12624.0,0
98996.0,237796.0,12608.0,0
98818.0,237969.0,12604.0,0
98660.0,238120.0,12654.0,0
98463.0,238313.0,12613.0,0
98191.0,238581.0,12411.0,0
97950.0,238820.0,12288.0,0
97758.0,239006.0,12283.0,0
97570.0,239188.0,12289.0,0
97349.0,239404.0,12232.0,0
97139.0,239609.0,12204.0,0
96911.0,239832.0,12147.0,0
96633.0,240106.0,11996.0,0
96314.0,240421.0,11778.0,0
95942.0,240790.0,11470.0,0
95607.0,241121.0,11249.0,0
95285.0,241438.0,11067.0,0
94987.0,241731.0,10937.0,0
94523.0,242192.0,10525.0,0
94013.0,242699.0,10053.0,0
93527.0,243181.0,9646.0,0
92985.0,243720.0,9165.0,0
92615.0,244084.0,8991.0,0
92139.0,244554.0,8659.0,0
91592.0,245096.0,8232.0,0
90930.0,245754.0,7647.0,0
137494.0,122251.0,1683.0,0
137489.0,122261.0,1122.0,0
137217.0,122486.0,846.0,0
136939.0,122717.0,579.0,0
136519.0,123062.0,475.0,0
135973.0,123509.0,526.0,0
135252.0,124097.0,796.0,0
134799.0,124469.0,766.0,0
134307.0,124871.0,791.0,0
133287.0,125701.0,1486.0,0
132427.0,126399.0,2011.0,0
131577.0,127091.0,2553.0,0
130555.0,127919.0,3348.0,0
129541.0,128742.0,4170.0,0
128615.0,129493.0,4911.0,0
127742.0,130201.0,5612.0,0
126755.0,131001.0,6507.0,0
126026.0,131592.0,7073.0,0
125393.0,132106.0,7526.0,0
124661.0,132699.0,8149.0,0
124030.0,133211.0,8650.0,0
123382.0,133737.0,9202.0,0
122807.0,134203.0,9665.0,0
122322.0,134596.0,10008.0,0
121892.0,134946.0,10281.0,0
121457.0,135299.0,10578.0,0
121080.0,135606.0,10796.0,0
120739.0,135884.0,10965.0,0
120374.0,136181.0,11187.0,0
120022.0,136467.0,11400.0,0
119692.0,136736.0,11587.0,0
119378.0,136991.0,11754.0,0
119090.0,137225.0,11886.0,0
118792.0,137468.0,12048.0,0
118492.0,137712.0,12223.0,0
118238.0,137919.0,12319.0,0
118041.0,138081.0,12309.0,0
117803.0,138275.0,12388.0,0
117554.0,138478.0,12495.0,0
117348.0,138646.0,12521.0,0
117143.0,138814.0,12550.0,0
116940.0,138980.0,12581.0,0
116737.0,139146.0,12616.0,0
116577.0,139277.0,12558.0,0
116414.0,139412.0,12510.0,0
116188.0,139596.0,12614.0,0
116003.0,139747.0,12625.0,0
115806.0,139908.0,12674.0,0
115623.0,140058.0,12689.0,0
115490.0,140168.0,12582.0,0
115372.0,140266.0,12430.0,0
115214.0,140396.0,12389.0,0
115045.0,140534.0,12377.0,0
114874.0,140675.0,12376.0,0
114694.0,140822.0,12405.0,0
114524.0,140961.0,12408.0,0
114370.0,141088.0,12368.0,0
114201.0,141226.0,12376.0,0
114056.0,141346.0,12312.0,0
113910.0,141466.0,12249.0,0
113734.0,141610.0,12291.0,0
113569.0,141745.0,12298.0,0
113402.0,141881.0,12316.0,0
113229.0,142023.0,12365.0,0
113086.0,142140.0,12303.0,0
112919.0,142277.0,12337.0,0
112764.0,142404.0,12325.0,0
112610.0,142531.0,12316.0,0
112442.0,142667.0,12366.0,0
112280.0,142800.0,12398.0,0
112119.0,142932.0,12433.0,0
111956.0,143064.0,12480.0,0
111806.0,143187.0,12470.0,0
111659.0,143308.0,12453.0,0
111526.0,143418.0,12359.0,0
111407.0,143518.0,12189.0,0
111251.0,143645.0,12215.0,0
111106.0,143764.0,12185.0,0
110963.0,143881.0,12136.0,0
110818.0,144001.0,12109.0,0
110659.0,144131.0,12172.0,0
110509.0,144253.0,12178.0,0
110361.0,144374.0,12175.0,0
110216.0,144493.0,12155.0,0
110064.0,144618.0,12196.0,0
109913.0,144741.0,12228.0,0
109766.0,144862.0,12243.0,0
109617.0,144983.0,12269.0,0
109440.0,145057.0,12227.0,0
109327.0,145221.0,12266.0,0
109039.0,145457.0,12251.0,0
108896.0,145575.0,12235.0,0
108722.0,145656.0,12215.0,0
108465.0,145928.0,12199.0,0
108157.0,146143.0,12233.0,0
108010.0,146257.0,12247.0,0
107888.0,146400.0,12253.0,0
106915.0,147260.0,12212.0,0
106597.0,147457.0,12290.0,0
106164.0,147812.0,12272.0,0
106045.0,147964.0,12249.0,0
105728.0,148170.0,12249.0,0
105580.0,148292.0,12221.0,0
105432.0,148413.0,12195.0,0
105281.0,148537.0,12161.0,0
105131.0,148661.0,12129.0,0
104975.0,148789.0,12059.0,0
104824.0,148913.0,12040.0,0
104673.0,149037.0,12023.0,0
104529.0,149154.0,12067.0,0
104377.0,149279.0,12053.0,0
104229.0,149400.0,12071.0,0
104074.0,149528.0,12041.0,0
103919.0,149655.0,12023.0,0
103774.0,149773.0,12066.0,0
103617.0,149902.0,12042.0,0
103466.0,150025.0,12059.0,0
103312.0,150151.0,12058.0,0
103148.0,150287.0,12010.0,0
102998.0,150409.0,12042.0,0
102841.0,150538.0,12037.0,0
102679.0,150671.0,12015.0,0
102525.0,150797.0,12033.0,0
102366.0,150927.0,12034.0,0
102200.0,151063.0,12009.0,0
102045.0,151190.0,12033.0,0
101883.0,151323.0,12030.0,0
101718.0,151458.0,12020.0,0
101559.0,151588.0,12040.0,0
101393.0,151724.0,12035.0,0
101226.0,151861.0,12031.0,0
101062.0,151995.0,12038.0,0
100888.0,152138.0,12020.0,0
100717.0,152278.0,12014.0,0
100554.0,152412.0,12037.0,0
100366.0,152566.0,11989.0,0
100199.0,152702.0,12008.0,0
100032.0,152839.0,12029.0,0
99871.0,152971.0,12070.0,0
99680.0,153128.0,12031.0,0
99508.0,153268.0,12050.0,0
99336.0,153409.0,12070.0,0
99156.0,153556.0,12075.0,0
98958.0,153719.0,12039.0,0
98717.0,153918.0,11899.0,0
98487.0,154108.0,11798.0,0
98307.0,154255.0,11823.0,0
98066.0,154453.0,11711.0,0
97739.0,154725.0,11412.0,0
97442.0,154970.0,11197.0,0
97118.0,155238.0,10936.0,0
96793.0,155507.0,10689.0,0
96399.0,155833.0,10311.0,0
96008.0,156158.0,9958.0,0
95569.0,156521.0,9528.0,0
95200.0,156827.0,9257.0,0
94728.0,157219.0,8801.0,0
94213.0,157645.0,8288.0,0
93805.0,157983.0,7998.0,0
93366.0,158346.0,7667.0,0
92871.0,158756.0,7255.0,0
92342.0,159194.0,6803.0,0
91802.0,159641.0,6354.0,0
91287.0,160067.0,5971.0,0
90685.0,160566.0,5463.0,0
89989.0,161143.0,4826.0,0
89336.0,161683.0,4288.0,0
88552.0,162332.0,3570.0,0
87758.0,162991.0,2868.0,0
86882.0,163716.0,2075.0,0
86040.0,164414.0,1367.0,0
85069.0,165218.0,505.0,0
84090.0,166028.0,-330.0,0
83446.0,166560.0,-653.0,0
82990.0,166934.0,-692.0,0
82547.0,167297.0,-703.0,0
82188.0,167590.0,-591.0,0
81758.0,167942.0,-566.0,0
81342.0,168282.0,-512.0,0
127381.0,47111.0,6009.0,0
126762.0,47571.0,6391.0,0
125871.0,48236.0,7185.0,0
125352.0,48622.0,7471.0,0
124606.0,49178.0,8111.0,0
123957.0,49661.0,8635.0,0
123535.0,49975.0,8836.0,0
122996.0,50376.0,9233.0,0
122336.0,50869.0,9844.0,0
121720.0,51328.0,10412.0,0
121234.0,51690.0,10792.0,0
120859.0,51969.0,11004.0,0
120512.0,52227.0,11183.0,0
120084.0,52546.0,11513.0,0
119722.0,52815.0,11745.0,0
119446.0,53020.0,11834.0,0
119190.0,53209.0,11895.0,0
118923.0,53408.0,11985.0,0
118605.0,53644.0,12179.0,0
118429.0,53774.0,12109.0,0
118236.0,53917.0,12076.0,0
118018.0,54078.0,12095.0,0
117776.0,54258.0,12170.0,0
117614.0,54377.0,12084.0,0
117335.0,54585.0,12251.0,0
117086.0,54769.0,12362.0,0
116860.0,54938.0,12433.0,0
116684.0,55067.0,12393.0,0
116524.0,55185.0,12320.0,0
116405.0,55272.0,12151.0,0
116236.0,55397.0,12099.0,0
116093.0,55502.0,11986.0,0
115941.0,55614.0,11893.0,0
115782.0,55731.0,11819.0,0
115629.0,55843.0,11730.0,0
115473.0,55959.0,11651.0,0
115309.0,56079.0,11591.0,0
115142.0,56203.0,11543.0,0
114984.0,56319.0,11470.0,0
114845.0,56422.0,11342.0,0
114695.0,56532.0,11244.0,0
114538.0,56647.0,11166.0,0
114367.0,56774.0,11137.0,0
114234.0,56871.0,10978.0,0
114090.0,56977.0,10858.0,0
113914.0,57107.0,10843.0,0
113760.0,57220.0,10755.0,0
113608.0,57332.0,10658.0,0
113449.0,57449.0,10583.0,0
113288.0,57568.0,10518.0,0
113143.0,57675.0,10388.0,0
112974.0,57800.0,10356.0,0
112806.0,57923.0,10316.0,0
112650.0,58038.0,10230.0,0
112482.0,58162.0,10193.0,0
112322.0,58280.0,10120.0,0
112177.0,58386.0,9971.0,0
112019.0,58503.0,9881.0,0
111850.0,58628.0,9851.0,0
111692.0,58744.0,9756.0,0
111528.0,58865.0,9691.0,0
111366.0,58984.0,9618.0,0
111187.0,59117.0,9644.0,0
111016.0,59244.0,9634.0,0
110846.0,59369.0,9606.0,0
110683.0,59490.0,9540.0,0
110532.0,59598.0,9355.0,0
110373.0,59717.0,9246.0,0
110210.0,59837.0,9145.0,0
110048.0,59956.0,9027.0,0
109876.0,60083.0,8999.0,0
109709.0,60206.0,8924.0,0
109542.0,60328.0,8821.0,0
109366.0,60459.0,8848.0,0
109200.0,60582.0,8728.0,0
108861.0,60830.0,8516.0,0
108687.0,60959.0,8479.0,0
108504.0,61070.0,8349.0,0
108167.0,61343.0,8197.0,0
107814.0,61602.0,8005.0,0
106545.0,62550.0,7389.0,0
106157.0,62821.0,7123.0,0
105582.0,63247.0,6878.0,0
105388.0,63389.0,6809.0,0
105194.0,63533.0,6752.0,0
105003.0,63673.0,6744.0,0
104805.0,63820.0,6656.0,0
104607.0,63965.0,6597.0,0
104405.0,64114.0,6522.0,0
104202.0,64264.0,6434.0,0
104005.0,64409.0,6417.0,0
103798.0,64562.0,6323.0,0
103580.0,64723.0,6173.0,0
103374.0,64875.0,6117.0,0
103167.0,65028.0,6064.0,0
102962.0,65180.0,6033.0,0
102749.0,65337.0,5965.0,0
102525.0,65502.0,5841.0,0
102306.0,65664.0,5758.0,0
102079.0,65830.0,5650.0,0
101857.0,65994.0,5573.0,0
101645.0,66151.0,5556.0,0
101426.0,66313.0,5514.0,0
101204.0,66476.0,5464.0,0
100977.0,66644.0,5398.0,0
100739.0,66820.0,5296.0,0
100492.0,67002.0,5169.0,0
100238.0,67189.0,5026.0,0
100008.0,67358.0,4990.0,0
99745.0,67552.0,4835.0,0
99510.0,67726.0,4796.0,0
99234.0,67929.0,4619.0,0
98976.0,68119.0,4521.0,0
98708.0,68316.0,4398.0,0
98444.0,68511.0,4297.0,0
98195.0,68695.0,4256.0,0
97927.0,68893.0,4162.0,0
97682.0,69074.0,4146.0,0
97436.0,69256.0,4133.0,0
97163.0,69458.0,4050.0,0
96944.0,69620.0,4125.0,0
96698.0,69802.0,4131.0,0
96432.0,69999.0,4085.0,0
96219.0,70157.0,4187.0,0
95990.0,70327.0,4247.0,0
95746.0,70508.0,4273.0,0
95494.0,70694.0,4285.0,0
95226.0,70892.0,4265.0,0
94961.0,71088.0,4257.0,0
94715.0,71271.0,4296.0,0
94456.0,71462.0,4312.0,0
94232.0,71628.0,4411.0,0
93957.0,71832.0,4399.0,0
93684.0,72034.0,4399.0,0
93414.0,72234.0,4412.0,0
93102.0,72465.0,4343.0,0
92830.0,72666.0,4364.0,0
92475.0,72928.0,4228.0,0
92134.0,73179.0,4131.0,0
91778.0,73442.0,4014.0,0
91491.0,73654.0,4035.0,0
91117.0,73931.0,3904.0,0
90744.0,74206.0,3786.0,0
90312.0,74524.0,3577.0,0
89876.0,74845.0,3375.0,0
89478.0,75139.0,3253.0,0
89001.0,75490.0,3009.0,0
88435.0,75907.0,2638.0,0
87887.0,76310.0,2316.0,0
87289.0,76750.0,1934.0,0
86795.0,77115.0,1733.0,0
86127.0,77605.0,1286.0,0
85385.0,78151.0,751.0,0
84832.0,78559.0,519.0,0
84169.0,79047.0,145.0,0
83792.0,79326.0,196.0,0
83329.0,79669.0,133.0,0
82753.0,80093.0,-68.0,0
82261.0,80457.0,-144.0,0
81828.0,80778.0,-131.0,0
81353.0,81129.0,-162.0,0
80876.0,81482.0,-185.0,0
80465.0,81786.0,-116.0,0
107420.0,148890.0,12642.0,0
105139.0,151655.0,12359.0,0
101958.0,155495.0,12425.0,0
98727.0,159371.0,11709.0,0
97966.0,160269.0,11098.0,0
97104.0,161290.0,10545.0,0
96481.0,162020.0,9917.0,0
95733.0,162903.0,9355.0,0
95137.0,163602.0,8746.0,0
94484.0,164371.0,8175.0,0
93653.0,165358.0,7701.0,0
93082.0,166028.0,7124.0,0
92430.0,166796.0,6599.0,0
91796.0,167544.0,6080.0,0
91220.0,168221.0,5545.0,0
90744.0,168775.0,4969.0,0
90159.0,169464.0,4462.0,0
89549.0,170184.0,3983.0,0
89092.0,170717.0,3428.0,0
87610.0,172454.0,1887.0,0
87140.0,173004.0,1377.0,0
86627.0,173606.0,904.0,0
86224.0,174075.0,368.0,0
115511.0,74798.0,12336.0,0
102011.0,87585.0,11096.0,0
101126.0,88403.0,10583.0,0
100469.0,89002.0,10003.0,0
99858.0,89557.0,9418.0,0
99259.0,90101.0,8840.0,0
97935.0,91348.0,8574.0,0
97251.0,91976.0,8064.0,0
96654.0,92519.0,7530.0,0
95974.0,93144.0,7045.0,0
95463.0,93606.0,6494.0,0
94969.0,94050.0,5943.0,0
94379.0,94589.0,5449.0,0
93928.0,94993.0,4894.0,0
92866.0,95958.0,3893.0,0
92322.0,96453.0,3414.0,0
91903.0,96828.0,2873.0,0
91349.0,97334.0,2417.0,0
90925.0,97714.0,1893.0,0
90433.0,98160.0,1417.0,0
89914.0,98633.0,966.0,0
88871.0,99586.0,94.0,0
88194.0,100216.0,-223.0,0
86946.0,101407.0,-135.0,0
85883.0,102418.0,-146.0,0
84627.0,103620.0,7.0,0
84078.0,104127.0,-324.0,0
99941.0,7058.0,1536.0,0
98996.0,7893.0,1199.0,0
98108.0,8678.0,852.0,0
97394.0,9311.0,427.0,0
96533.0,10073.0,99.0,0
95294.0,11166.0,9.0,0
94087.0,12233.0,-70.0,0
92309.0,13800.0,225.0,0
90390.0,15491.0,654.0,0
89875.0,15948.0,232.0,0
88159.0,17460.0,605.0,0
87606.0,17950.0,242.0,0
86918.0,18559.0,-18.0,0
85826.0,19523.0,17.0,0
84856.0,20379.0,-8.0,0
83870.0,21249.0,0.0,0
82429.0,22519.0,369.0,0
136792.0,201404.0,1108.0,0
136300.0,201883.0,1088.0,0
135770.0,202396.0,1122.0,0
135266.0,202885.0,1140.0,0
134542.0,203580.0,1430.0,0
133639.0,204443.0,1960.0,0
132341.0,205676.0,3002.0,0
131253.0,206711.0,3830.0,0
130225.0,207688.0,4621.0,0
129415.0,208460.0,5167.0,0
128661.0,209179.0,5668.0,0
127852.0,209949.0,6269.0,0
127140.0,210627.0,6767.0,0
126374.0,211355.0,7365.0,0
125627.0,212065.0,7966.0,0
124995.0,212667.0,8430.0,0
124254.0,213369.0,9075.0,0
123632.0,213959.0,9575.0,0
123248.0,214328.0,9739.0,0
122775.0,214779.0,10053.0,0
122380.0,215157.0,10263.0,0
121887.0,215625.0,10640.0,0
121505.0,215991.0,10860.0,0
121126.0,216353.0,11086.0,0
120774.0,216689.0,11281.0,0
120426.0,217022.0,11484.0,0
120103.0,217331.0,11653.0,0
119771.0,217649.0,11852.0,0
119472.0,217935.0,12002.0,0
119181.0,218213.0,12149.0,0
118927.0,218458.0,12238.0,0
118658.0,218716.0,12363.0,0
118408.0,218955.0,12460.0,0
118186.0,219170.0,12512.0,0
117985.0,219364.0,12527.0,0
117737.0,219603.0,12645.0,0
117539.0,219794.0,12667.0,0
117334.0,219992.0,12709.0,0
117134.0,220185.0,12746.0,0
116955.0,220359.0,12743.0,0
116632.0,220674.0,12669.0,0
116447.0,220854.0,12692.0,0
116061.0,221225.0,12790.0,0
115573.0,221700.0,12751.0,0
115383.0,221883.0,12817.0,0
115221.0,222040.0,12815.0,0
115050.0,222206.0,12841.0,0
114886.0,222365.0,12853.0,0
114713.0,222531.0,12894.0,0
114563.0,222677.0,12874.0,0
114398.0,222837.0,12901.0,0
114240.0,222990.0,12913.0,0
114088.0,223137.0,12909.0,0
113946.0,223277.0,12879.0,0
113792.0,223426.0,12888.0,0
113639.0,223574.0,12899.0,0
113373.0,223835.0,12787.0,0
113242.0,223964.0,12729.0,0
113097.0,224105.0,12720.0,0
112958.0,224241.0,12694.0,0
112818.0,224376.0,12669.0,0
112672.0,224518.0,12675.0,0
112528.0,224658.0,12674.0,0
112378.0,224803.0,12702.0,0
112238.0,224939.0,12695.0,0
112089.0,225083.0,12728.0,0
111953.0,225215.0,12705.0,0
110973.0,226165.0,12779.0,0
109768.0,227334.0,12780.0,0
108859.0,228221.0,12648.0,0
108419.0,228552.0,12536.0,0
108337.0,228728.0,12578.0,0
108198.0,228846.0,12562.0,0
106500.0,230512.0,12578.0,0
106368.0,230641.0,12574.0,0
106236.0,230768.0,12592.0,0
105572.0,231413.0,12596.0,0
105437.0,231544.0,12584.0,0
105167.0,231807.0,12575.0,0
104478.0,232476.0,12519.0,0
104337.0,232613.0,12502.0,0
104192.0,232756.0,12457.0,0
104053.0,232890.0,12462.0,0
103908.0,233032.0,12431.0,0
103620.0,233312.0,12402.0,0
103475.0,233454.0,12386.0,0
102906.0,234005.0,12427.0,0
102478.0,234419.0,12480.0,0
102090.0,234790.0,12708.0,0
101951.0,234923.0,12750.0,0
101813.0,235056.0,12794.0,0
101677.0,235186.0,12849.0,0
101526.0,235333.0,12850.0,0
101366.0,235489.0,12826.0,0
101169.0,235684.0,12685.0,0
101007.0,235842.0,12666.0,0
100838.0,236007.0,12631.0,0
100685.0,236154.0,12652.0,0
100042.0,236778.0,12672.0,0
99875.0,236941.0,12670.0,0
99671.0,237141.0,12573.0,0
99319.0,237483.0,12546.0,0
99146.0,237652.0,12546.0,0
98943.0,237850.0,12479.0,0
98746.0,238043.0,12433.0,0
98563.0,238221.0,12424.0,0
98363.0,238416.0,12383.0,0
98003.0,238765.0,12405.0,0
97823.0,238939.0,12425.0,0
97636.0,239121.0,12430.0,0
97432.0,239319.0,12406.0,0
97238.0,239507.0,12409.0,0
96992.0,239749.0,12310.0,0
96702.0,240035.0,12134.0,0
96468.0,240264.0,12076.0,0
96126.0,240602.0,11822.0,0
95845.0,240878.0,11694.0,0
95543.0,241175.0,11540.0,0
95191.0,241523.0,11306.0,0
94765.0,241946.0,10954.0,0
94297.0,242410.0,10548.0,0
93824.0,242880.0,10153.0,0
93444.0,243254.0,9935.0,0
92941.0,243753.0,9528.0,0
92455.0,244235.0,9169.0,0
92000.0,244683.0,8880.0,0
91418.0,245261.0,8408.0,0
90747.0,245927.0,7824.0,0
90038.0,246631.0,7211.0,0
137259.0,120576.0,1500.0,0
137236.0,120601.0,953.0,0
136914.0,120888.0,732.0,0
136585.0,121179.0,523.0,0
136051.0,121650.0,555.0,0
135373.0,122246.0,770.0,0
134766.0,122778.0,917.0,0
134360.0,123138.0,840.0,0
133716.0,123703.0,1063.0,0
132798.0,124507.0,1650.0,0
131820.0,125363.0,2345.0,0
130879.0,126185.0,3026.0,0
130141.0,126832.0,3472.0,0
129279.0,127586.0,4110.0,0
128500.0,128267.0,4666.0,0
127641.0,129017.0,5361.0,0
126520.0,129995.0,6461.0,0
125604.0,130794.0,7312.0,0
124978.0,131341.0,7773.0,0
124400.0,131847.0,8186.0,0
123819.0,132355.0,8626.0,0
123107.0,132976.0,9291.0,0
122618.0,133404.0,9633.0,0
122044.0,133905.0,10131.0,0
121592.0,134300.0,10454.0,0
121216.0,134630.0,10668.0,0
